# Probe 0 (0.2505 1e-06 0)
# Probe 1 (0.2375 1e-06 0)
# Probe 2 (0.2302 1e-06 0)
# Probe 3 (0.2295 1e-06 0)
# Probe 4 (0.2285 1e-06 0)
# Probe 5 (0.2275 1e-06 0)
# Probe 6 (0.2265 1e-06 0)
# Probe 7 (0.2255 1e-06 0)
# Probe 8 (0.2248 1e-06 0)
#       Probe             0             1             2             3             4             5             6             7             8
#        Time
  9.17007e-05        265769        711856   1.06048e+06   1.05794e+06   1.05031e+06   1.04248e+06   1.03482e+06    1.0281e+06    1.0252e+06
  9.17095e-05        265140        714142   1.06039e+06   1.05787e+06   1.05024e+06    1.0424e+06   1.03474e+06   1.02801e+06   1.02511e+06
  9.17183e-05        264505        716419    1.0603e+06   1.05779e+06   1.05017e+06   1.04232e+06   1.03466e+06   1.02793e+06   1.02502e+06
  9.17271e-05        263863        718687   1.06022e+06   1.05771e+06    1.0501e+06   1.04223e+06   1.03458e+06   1.02784e+06   1.02493e+06
  9.17359e-05        263215        720947   1.06013e+06   1.05763e+06   1.05003e+06   1.04215e+06    1.0345e+06   1.02775e+06   1.02484e+06
  9.17447e-05        262560        723198   1.06004e+06   1.05755e+06   1.04996e+06   1.04206e+06   1.03442e+06   1.02766e+06   1.02475e+06
  9.17535e-05        261899        725440   1.05995e+06   1.05747e+06    1.0499e+06   1.04198e+06   1.03434e+06   1.02757e+06   1.02466e+06
  9.17623e-05        261232        727673   1.05986e+06   1.05739e+06   1.04983e+06   1.04189e+06   1.03426e+06   1.02749e+06   1.02457e+06
  9.17711e-05        260558        729898   1.05977e+06   1.05731e+06   1.04976e+06   1.04181e+06   1.03418e+06    1.0274e+06   1.02447e+06
  9.17799e-05        259877        732113   1.05968e+06   1.05723e+06   1.04969e+06   1.04172e+06   1.03411e+06   1.02731e+06   1.02438e+06
  9.17887e-05        259190        734320   1.05959e+06   1.05715e+06   1.04962e+06   1.04164e+06   1.03403e+06   1.02722e+06   1.02429e+06
  9.17975e-05        258496        736518    1.0595e+06   1.05707e+06   1.04955e+06   1.04156e+06   1.03395e+06   1.02714e+06    1.0242e+06
  9.18063e-05        257796        738707   1.05942e+06   1.05699e+06   1.04949e+06   1.04147e+06   1.03387e+06   1.02705e+06   1.02411e+06
  9.18151e-05        257089        740887   1.05933e+06   1.05691e+06   1.04942e+06   1.04139e+06   1.03379e+06   1.02696e+06   1.02402e+06
  9.18239e-05        256375        743058   1.05924e+06   1.05683e+06   1.04935e+06    1.0413e+06   1.03371e+06   1.02688e+06   1.02393e+06
  9.18327e-05        255655        745219   1.05915e+06   1.05675e+06   1.04928e+06   1.04122e+06   1.03363e+06   1.02679e+06   1.02384e+06
  9.18416e-05        254928        747372   1.05905e+06   1.05667e+06   1.04921e+06   1.04114e+06   1.03355e+06    1.0267e+06   1.02375e+06
  9.18504e-05        254195        749515   1.05896e+06   1.05659e+06   1.04914e+06   1.04105e+06   1.03347e+06   1.02661e+06   1.02365e+06
  9.18592e-05        253454        751650   1.05887e+06   1.05651e+06   1.04908e+06   1.04097e+06   1.03339e+06   1.02653e+06   1.02356e+06
   9.1868e-05        252707        753775   1.05878e+06   1.05643e+06   1.04901e+06   1.04089e+06   1.03331e+06   1.02644e+06   1.02347e+06
  9.18768e-05        251954        755891   1.05869e+06   1.05635e+06   1.04894e+06    1.0408e+06   1.03323e+06   1.02635e+06   1.02338e+06
  9.18856e-05        251193        757997    1.0586e+06   1.05627e+06   1.04887e+06   1.04072e+06   1.03315e+06   1.02627e+06   1.02329e+06
  9.18944e-05        250426        760094   1.05851e+06   1.05619e+06    1.0488e+06   1.04063e+06   1.03307e+06   1.02618e+06    1.0232e+06
  9.19032e-05        249652        762182   1.05842e+06   1.05611e+06   1.04874e+06   1.04055e+06   1.03299e+06   1.02609e+06   1.02311e+06
   9.1912e-05        248871        764260   1.05832e+06   1.05603e+06   1.04867e+06   1.04047e+06   1.03291e+06   1.02601e+06   1.02302e+06
  9.19208e-05        248083        766329   1.05823e+06   1.05595e+06    1.0486e+06   1.04038e+06   1.03283e+06   1.02592e+06   1.02293e+06
  9.19296e-05        247289        768389   1.05814e+06   1.05587e+06   1.04853e+06    1.0403e+06   1.03275e+06   1.02583e+06   1.02284e+06
  9.19384e-05        246488        770439   1.05805e+06   1.05579e+06   1.04846e+06   1.04022e+06   1.03267e+06   1.02575e+06   1.02275e+06
  9.19472e-05        245680        772479   1.05795e+06    1.0557e+06   1.04839e+06   1.04013e+06   1.03259e+06   1.02566e+06   1.02266e+06
   9.1956e-05        244865        774510   1.05786e+06   1.05562e+06   1.04833e+06   1.04005e+06   1.03251e+06   1.02557e+06   1.02257e+06
  9.19648e-05        244044        776531   1.05777e+06   1.05554e+06   1.04826e+06   1.03997e+06   1.03243e+06   1.02549e+06   1.02248e+06
  9.19736e-05        243215        778543   1.05767e+06   1.05546e+06   1.04819e+06   1.03988e+06   1.03236e+06    1.0254e+06   1.02239e+06
  9.19824e-05        242380        780544   1.05758e+06   1.05538e+06   1.04812e+06    1.0398e+06   1.03228e+06   1.02531e+06   1.02229e+06
  9.19912e-05        241538        782536   1.05749e+06    1.0553e+06   1.04805e+06   1.03972e+06    1.0322e+06   1.02523e+06    1.0222e+06
      9.2e-05        240689        784519   1.05739e+06   1.05522e+06   1.04799e+06   1.03964e+06   1.03212e+06   1.02514e+06   1.02211e+06
  9.20087e-05        239840        786476    1.0573e+06   1.05513e+06   1.04792e+06   1.03955e+06   1.03204e+06   1.02506e+06   1.02202e+06
  9.20175e-05        238985        788423   1.05721e+06   1.05505e+06   1.04785e+06   1.03947e+06   1.03196e+06   1.02497e+06   1.02193e+06
  9.20262e-05        238123        790361   1.05711e+06   1.05497e+06   1.04778e+06   1.03939e+06   1.03188e+06   1.02489e+06   1.02185e+06
  9.20349e-05        237254        792289   1.05702e+06   1.05489e+06   1.04772e+06   1.03931e+06    1.0318e+06    1.0248e+06   1.02176e+06
  9.20437e-05        236378        794207   1.05692e+06   1.05481e+06   1.04765e+06   1.03923e+06   1.03172e+06   1.02472e+06   1.02167e+06
  9.20524e-05        235496        796116   1.05683e+06   1.05473e+06   1.04758e+06   1.03914e+06   1.03164e+06   1.02463e+06   1.02158e+06
  9.20611e-05        234607        798015   1.05674e+06   1.05465e+06   1.04751e+06   1.03906e+06   1.03157e+06   1.02455e+06   1.02149e+06
  9.20699e-05        233711        799903   1.05664e+06   1.05456e+06   1.04744e+06   1.03898e+06   1.03149e+06   1.02446e+06    1.0214e+06
  9.20786e-05        232809        801783   1.05655e+06   1.05448e+06   1.04738e+06    1.0389e+06   1.03141e+06   1.02438e+06   1.02131e+06
  9.20873e-05        231900        803652   1.05645e+06    1.0544e+06   1.04731e+06   1.03882e+06   1.03133e+06   1.02429e+06   1.02122e+06
  9.20961e-05        230985        805511   1.05636e+06   1.05432e+06   1.04724e+06   1.03873e+06   1.03125e+06   1.02421e+06   1.02113e+06
  9.21048e-05        230063        807361   1.05626e+06   1.05424e+06   1.04717e+06   1.03865e+06   1.03117e+06   1.02412e+06   1.02104e+06
  9.21135e-05        229134        809201   1.05616e+06   1.05415e+06   1.04711e+06   1.03857e+06   1.03109e+06   1.02404e+06   1.02095e+06
  9.21223e-05        228199        811031   1.05607e+06   1.05407e+06   1.04704e+06   1.03849e+06   1.03101e+06   1.02395e+06   1.02086e+06
   9.2131e-05        227257        812851   1.05597e+06   1.05399e+06   1.04697e+06   1.03841e+06   1.03094e+06   1.02387e+06   1.02077e+06
  9.21397e-05        226308        814661   1.05588e+06    1.0539e+06    1.0469e+06   1.03833e+06   1.03086e+06   1.02378e+06   1.02068e+06
  9.21485e-05        225353        816462   1.05578e+06   1.05382e+06   1.04683e+06   1.03825e+06   1.03078e+06    1.0237e+06   1.02059e+06
  9.21572e-05        224392        818252   1.05568e+06   1.05374e+06   1.04676e+06   1.03816e+06    1.0307e+06   1.02361e+06   1.02051e+06
  9.21659e-05        223424        820033   1.05559e+06   1.05366e+06    1.0467e+06   1.03808e+06   1.03062e+06   1.02353e+06   1.02042e+06
  9.21747e-05        222449        821804   1.05549e+06   1.05357e+06   1.04663e+06     1.038e+06   1.03054e+06   1.02344e+06   1.02033e+06
  9.21834e-05        221468        823564   1.05539e+06   1.05349e+06   1.04656e+06   1.03792e+06   1.03046e+06   1.02336e+06   1.02024e+06
  9.21921e-05        220480        825315    1.0553e+06   1.05341e+06   1.04649e+06   1.03784e+06   1.03038e+06   1.02328e+06   1.02015e+06
  9.22009e-05        219486        827056    1.0552e+06   1.05332e+06   1.04642e+06   1.03776e+06   1.03031e+06   1.02319e+06   1.02006e+06
  9.22096e-05        218486        828786    1.0551e+06   1.05324e+06   1.04635e+06   1.03768e+06   1.03023e+06   1.02311e+06   1.01997e+06
  9.22183e-05        217479        830507     1.055e+06   1.05316e+06   1.04629e+06    1.0376e+06   1.03015e+06   1.02302e+06   1.01988e+06
  9.22271e-05        216465        832217   1.05491e+06   1.05307e+06   1.04622e+06   1.03752e+06   1.03007e+06   1.02294e+06   1.01979e+06
  9.22358e-05        215446        833917   1.05481e+06   1.05299e+06   1.04615e+06   1.03744e+06   1.02999e+06   1.02286e+06   1.01971e+06
  9.22445e-05        214419        835607   1.05471e+06    1.0529e+06   1.04608e+06   1.03735e+06   1.02991e+06   1.02277e+06   1.01962e+06
  9.22533e-05        213387        837287   1.05461e+06   1.05282e+06   1.04601e+06   1.03727e+06   1.02983e+06   1.02269e+06   1.01953e+06
   9.2262e-05        212348        838957   1.05451e+06   1.05273e+06   1.04594e+06   1.03719e+06   1.02975e+06    1.0226e+06   1.01944e+06
  9.22707e-05        211303        840616   1.05441e+06   1.05265e+06   1.04587e+06   1.03711e+06   1.02968e+06   1.02252e+06   1.01935e+06
  9.22795e-05        210251        842265   1.05432e+06   1.05257e+06    1.0458e+06   1.03703e+06    1.0296e+06   1.02244e+06   1.01926e+06
  9.22882e-05        209193        843904   1.05422e+06   1.05248e+06   1.04574e+06   1.03695e+06   1.02952e+06   1.02235e+06   1.01917e+06
  9.22969e-05        208129        845532   1.05412e+06    1.0524e+06   1.04567e+06   1.03687e+06   1.02944e+06   1.02227e+06   1.01908e+06
  9.23057e-05        207059        847150   1.05402e+06   1.05231e+06    1.0456e+06   1.03679e+06   1.02936e+06   1.02219e+06     1.019e+06
  9.23144e-05        205982        848757   1.05392e+06   1.05223e+06   1.04553e+06   1.03671e+06   1.02928e+06    1.0221e+06   1.01891e+06
  9.23231e-05        204905        850346   1.05382e+06   1.05214e+06   1.04546e+06   1.03663e+06    1.0292e+06   1.02202e+06   1.01882e+06
  9.23318e-05        203822        851924   1.05372e+06   1.05206e+06   1.04539e+06   1.03655e+06   1.02912e+06   1.02194e+06   1.01873e+06
  9.23405e-05        202732        853492   1.05362e+06   1.05197e+06   1.04532e+06   1.03647e+06   1.02905e+06   1.02185e+06   1.01864e+06
  9.23492e-05        201637        855050   1.05352e+06   1.05189e+06   1.04525e+06   1.03639e+06   1.02897e+06   1.02177e+06   1.01855e+06
  9.23579e-05        200535        856597   1.05342e+06    1.0518e+06   1.04518e+06   1.03631e+06   1.02889e+06   1.02169e+06   1.01847e+06
  9.23665e-05        199428        858134   1.05332e+06   1.05171e+06   1.04511e+06   1.03623e+06   1.02881e+06   1.02161e+06   1.01838e+06
  9.23752e-05        198314        859661   1.05322e+06   1.05163e+06   1.04504e+06   1.03615e+06   1.02873e+06   1.02152e+06   1.01829e+06
  9.23839e-05        197194        861177   1.05312e+06   1.05154e+06   1.04498e+06   1.03607e+06   1.02865e+06   1.02144e+06    1.0182e+06
  9.23926e-05        196069        862682   1.05302e+06   1.05146e+06   1.04491e+06     1.036e+06   1.02858e+06   1.02136e+06   1.01811e+06
  9.24013e-05        194937        864178   1.05292e+06   1.05137e+06   1.04484e+06   1.03592e+06    1.0285e+06   1.02128e+06   1.01803e+06
    9.241e-05        193799        865663   1.05282e+06   1.05129e+06   1.04477e+06   1.03584e+06   1.02842e+06   1.02119e+06   1.01794e+06
  9.24187e-05        192656        867137   1.05272e+06    1.0512e+06    1.0447e+06   1.03576e+06   1.02834e+06   1.02111e+06   1.01785e+06
  9.24274e-05        191506        868601   1.05262e+06   1.05111e+06   1.04463e+06   1.03568e+06   1.02826e+06   1.02103e+06   1.01776e+06
  9.24361e-05        190351        870054   1.05252e+06   1.05103e+06   1.04456e+06    1.0356e+06   1.02818e+06   1.02095e+06   1.01768e+06
  9.24447e-05        189190        871497   1.05242e+06   1.05094e+06   1.04449e+06   1.03552e+06    1.0281e+06   1.02086e+06   1.01759e+06
  9.24534e-05        188023        872930   1.05232e+06   1.05085e+06   1.04442e+06   1.03544e+06   1.02803e+06   1.02078e+06    1.0175e+06
  9.24621e-05        186850        874352   1.05221e+06   1.05077e+06   1.04435e+06   1.03536e+06   1.02795e+06    1.0207e+06   1.01741e+06
  9.24708e-05        185671        875763   1.05211e+06   1.05068e+06   1.04428e+06   1.03528e+06   1.02787e+06   1.02062e+06   1.01732e+06
  9.24795e-05        184487        877164   1.05201e+06   1.05059e+06   1.04421e+06   1.03521e+06   1.02779e+06   1.02054e+06   1.01724e+06
  9.24882e-05        183297        878554   1.05191e+06    1.0505e+06   1.04414e+06   1.03513e+06   1.02771e+06   1.02045e+06   1.01715e+06
  9.24969e-05        182101        879933   1.05181e+06   1.05042e+06   1.04407e+06   1.03505e+06   1.02763e+06   1.02037e+06   1.01706e+06
  9.25056e-05        180899        881303   1.05171e+06   1.05033e+06     1.044e+06   1.03497e+06   1.02756e+06   1.02029e+06   1.01697e+06
  9.25142e-05        179691        882661    1.0516e+06   1.05024e+06   1.04393e+06   1.03489e+06   1.02748e+06   1.02021e+06   1.01689e+06
  9.25229e-05        178478        884009    1.0515e+06   1.05015e+06   1.04386e+06   1.03481e+06    1.0274e+06   1.02013e+06    1.0168e+06
  9.25316e-05        177259        885346    1.0514e+06   1.05006e+06   1.04378e+06   1.03473e+06   1.02732e+06   1.02005e+06   1.01671e+06
  9.25403e-05        176035        886672    1.0513e+06   1.04998e+06   1.04371e+06   1.03466e+06   1.02724e+06   1.01996e+06   1.01662e+06
   9.2549e-05        174805        887988   1.05119e+06   1.04989e+06   1.04364e+06   1.03458e+06   1.02716e+06   1.01988e+06   1.01654e+06
  9.25577e-05        173569        889293   1.05109e+06    1.0498e+06   1.04357e+06    1.0345e+06   1.02708e+06    1.0198e+06   1.01645e+06
  9.25664e-05        172328        890587   1.05099e+06   1.04971e+06    1.0435e+06   1.03442e+06   1.02701e+06   1.01972e+06   1.01636e+06
  9.25751e-05        171081        891871   1.05089e+06   1.04962e+06   1.04343e+06   1.03434e+06   1.02693e+06   1.01964e+06   1.01627e+06
  9.25838e-05        169829        893144   1.05078e+06   1.04953e+06   1.04336e+06   1.03427e+06   1.02685e+06   1.01956e+06   1.01619e+06
  9.25924e-05        168571        894406   1.05068e+06   1.04944e+06   1.04329e+06   1.03419e+06   1.02677e+06   1.01947e+06    1.0161e+06
  9.26011e-05        167307        895657   1.05058e+06   1.04935e+06   1.04322e+06   1.03411e+06   1.02669e+06   1.01939e+06   1.01601e+06
  9.26098e-05        166038        896898   1.05047e+06   1.04926e+06   1.04315e+06   1.03403e+06   1.02661e+06   1.01931e+06   1.01593e+06
  9.26185e-05        164764        898127   1.05037e+06   1.04917e+06   1.04307e+06   1.03396e+06   1.02653e+06   1.01923e+06   1.01584e+06
  9.26272e-05        163484        899346   1.05027e+06   1.04908e+06     1.043e+06   1.03388e+06   1.02646e+06   1.01915e+06   1.01575e+06
  9.26359e-05        162198        900554   1.05017e+06   1.04899e+06   1.04293e+06    1.0338e+06   1.02638e+06   1.01907e+06   1.01566e+06
  9.26446e-05        160907        901751   1.05006e+06    1.0489e+06   1.04286e+06   1.03372e+06    1.0263e+06   1.01899e+06   1.01558e+06
  9.26533e-05        159611        902937   1.04996e+06   1.04881e+06   1.04279e+06   1.03365e+06   1.02622e+06   1.01891e+06   1.01549e+06
   9.2662e-05        158309        904112   1.04985e+06   1.04872e+06   1.04271e+06   1.03357e+06   1.02614e+06   1.01883e+06    1.0154e+06
  9.26706e-05        157001        905276   1.04975e+06   1.04863e+06   1.04264e+06   1.03349e+06   1.02606e+06   1.01874e+06   1.01532e+06
  9.26793e-05        155689        906429   1.04965e+06   1.04854e+06   1.04257e+06   1.03341e+06   1.02599e+06   1.01866e+06   1.01523e+06
   9.2688e-05        154370        907570   1.04954e+06   1.04845e+06    1.0425e+06   1.03334e+06   1.02591e+06   1.01858e+06   1.01514e+06
  9.26967e-05        153047        908701   1.04944e+06   1.04836e+06   1.04243e+06   1.03326e+06   1.02583e+06    1.0185e+06   1.01505e+06
  9.27054e-05        151718        909821   1.04934e+06   1.04827e+06   1.04235e+06   1.03318e+06   1.02575e+06   1.01842e+06   1.01497e+06
  9.27141e-05        150383        910929   1.04923e+06   1.04818e+06   1.04228e+06   1.03311e+06   1.02567e+06   1.01834e+06   1.01488e+06
  9.27228e-05        149044        912027   1.04913e+06   1.04809e+06   1.04221e+06   1.03303e+06   1.02559e+06   1.01826e+06   1.01479e+06
  9.27315e-05        147699        913113   1.04902e+06   1.04799e+06   1.04214e+06   1.03295e+06   1.02551e+06   1.01818e+06   1.01471e+06
  9.27402e-05        146348        914188   1.04892e+06    1.0479e+06   1.04206e+06   1.03288e+06   1.02544e+06    1.0181e+06   1.01462e+06
  9.27488e-05        144993        915251   1.04881e+06   1.04781e+06   1.04199e+06    1.0328e+06   1.02536e+06   1.01802e+06   1.01453e+06
  9.27575e-05        143632        916303   1.04871e+06   1.04772e+06   1.04192e+06   1.03272e+06   1.02528e+06   1.01794e+06   1.01445e+06
  9.27662e-05        142265        917344   1.04861e+06   1.04763e+06   1.04184e+06   1.03265e+06    1.0252e+06   1.01786e+06   1.01436e+06
  9.27749e-05        140894        918374    1.0485e+06   1.04753e+06   1.04177e+06   1.03257e+06   1.02512e+06   1.01778e+06   1.01427e+06
  9.27836e-05        139517        919392    1.0484e+06   1.04744e+06    1.0417e+06   1.03249e+06   1.02504e+06    1.0177e+06   1.01419e+06
  9.27923e-05        138135        920398   1.04829e+06   1.04735e+06   1.04162e+06   1.03242e+06   1.02497e+06   1.01762e+06    1.0141e+06
   9.2801e-05        136748        921393   1.04819e+06   1.04725e+06   1.04155e+06   1.03234e+06   1.02489e+06   1.01754e+06   1.01401e+06
  9.28097e-05        135356        922377   1.04808e+06   1.04716e+06   1.04147e+06   1.03227e+06   1.02481e+06   1.01745e+06   1.01393e+06
